Date,Close,High,Low,Open,Volume,Daily_Return
1951-12-05,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,1330000,-0.0030250517143718403
1951-12-06,23.34000015258789,23.34000015258789,23.34000015258789,23.34000015258789,1840000,0.011703531050511806
1951-12-07,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,1990000,0.0017137535525797443
1951-12-10,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,1340000,0.001710903206295633
1951-12-11,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,1360000,-0.005123861607279179
1951-12-12,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,1280000,0.0030043607066523315
1951-12-13,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,1380000,0.0008557359733365466
1951-12-14,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,1360000,-0.0008550043153865428
1951-12-17,23.40999984741211,23.40999984741211,23.40999984741211,23.40999984741211,1220000,0.0017115535619305344
1951-12-18,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,1290000,0.003417339779047346
1951-12-19,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,1510000,0.0034057013403814285
1951-12-20,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,1340000,0.0
1951-12-21,23.510000228881836,23.510000228881836,23.510000228881836,23.510000228881836,1250000,-0.0025455861993735063
1951-12-24,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,680000,0.001276081937619633
1951-12-26,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,1520000,-0.004248104400189967
1951-12-27,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,1460000,0.00895900510614478
1951-12-28,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,1470000,0.0016913706626870972
1951-12-31,23.770000457763672,23.770000457763672,23.770000457763672,23.770000457763672,1440000,0.0033769490039075034
1952-01-02,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,1070000,0.0012620436987444972
1952-01-03,23.8799991607666,23.8799991607666,23.8799991607666,23.8799991607666,1220000,0.0033613414399393804
1952-01-04,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,1480000,0.0016750802735814307
1952-01-07,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,1540000,-0.0004180697679740941
1952-01-08,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,1390000,-0.0037641218386553765
1952-01-09,23.739999771118164,23.739999771118164,23.739999771118164,23.739999771118164,1370000,-0.003358519090301937
1952-01-10,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,1520000,0.005054795298666814
1952-01-11,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,1760000,0.00502929290926768
1952-01-14,24.15999984741211,24.15999984741211,24.15999984741211,24.15999984741211,1510000,0.007506268082230205
1952-01-15,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,1340000,-0.0041390886631332835
1952-01-16,24.09000015258789,24.09000015258789,24.09000015258789,24.09000015258789,1430000,0.0012469113595772185
1952-01-17,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,1590000,0.004566235353043124
1952-01-18,24.25,24.25,24.25,24.25,1740000,0.002066084110919464
1952-01-21,24.459999084472656,24.459999084472656,24.459999084472656,24.459999084472656,1730000,0.008659756060727997
1952-01-22,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,1920000,0.008176646378798003
1952-01-23,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,1680000,-0.004866136765096507
1952-01-24,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,1570000,0.0008149368243253186
1952-01-25,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,1650000,-0.0004071754519254789
1952-01-28,24.610000610351562,24.610000610351562,24.610000610351562,24.610000610351562,1590000,0.0024440478678482425
1952-01-29,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,1730000,-0.001625392707650608
1952-01-30,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,1880000,-0.013838020220224623
1952-01-31,24.139999389648438,24.139999389648438,24.139999389648438,24.139999389648438,1810000,-0.003714409999513557
1952-02-01,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,1350000,0.006627997160626231
1952-02-04,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,1640000,-0.007407341706934245
1952-02-05,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,1590000,-0.000414603173046757
1952-02-06,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,1310000,0.0029033468706824994
1952-02-07,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,1170000,-0.002894941850320576
1952-02-08,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,1350000,0.005391918601229229
1952-02-11,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,1140000,-0.005363001732429651
1952-02-13,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,1300000,-0.007880569442044738
1952-02-14,23.8700008392334,23.8700008392334,23.8700008392334,23.8700008392334,1340000,-0.0020902691012153474
1952-02-15,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,1200000,-0.0004189454767592471
1952-02-18,23.739999771118164,23.739999771118164,23.739999771118164,23.739999771118164,1140000,-0.005029372848437297
1952-02-19,23.360000610351562,23.360000610351562,23.360000610351562,23.360000610351562,1630000,-0.016006704483161105
1952-02-20,23.09000015258789,23.09000015258789,23.09000015258789,23.09000015258789,1970000,-0.01155823847213544
1952-02-21,23.15999984741211,23.15999984741211,23.15999984741211,23.15999984741211,1360000,0.0030316021811014338
1952-02-25,23.229999542236328,23.229999542236328,23.229999542236328,23.229999542236328,1200000,0.0030224393473836653
1952-02-26,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,1080000,-0.0034438194267115696
1952-02-27,23.18000030517578,23.18000030517578,23.18000030517578,23.18000030517578,1260000,0.0012959260103613257
1952-02-28,23.290000915527344,23.290000915527344,23.290000915527344,23.290000915527344,1150000,0.004745496501438851
1952-02-29,23.260000228881836,23.260000228881836,23.260000228881836,23.260000228881836,1000000,-0.0012881359152504546
1952-03-03,23.290000915527344,23.290000915527344,23.290000915527344,23.290000915527344,1020000,0.001289797349539823
1952-03-04,23.68000030517578,23.68000030517578,23.68000030517578,23.68000030517578,1570000,0.016745357420249185
1952-03-05,23.709999084472656,23.709999084472656,23.709999084472656,23.709999084472656,1380000,0.0012668403256024252
1952-03-06,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,1210000,-0.0008434648328660144
1952-03-07,23.719999313354492,23.719999313354492,23.719999313354492,23.719999313354492,1410000,0.00126630555595586
1952-03-10,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,1170000,-0.005058977038722157
1952-03-11,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,1210000,0.0008474770101858375
1952-03-12,23.729999542236328,23.729999542236328,23.729999542236328,23.729999542236328,1310000,0.004657015202989223
1952-03-13,23.75,23.75,23.75,23.75,1270000,0.0008428343088702217
1952-03-14,23.75,23.75,23.75,23.75,1350000,0.0
1952-03-17,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,1150000,0.007157897949218839
1952-03-18,23.8700008392334,23.8700008392334,23.8700008392334,23.8700008392334,1170000,-0.0020902691012153474
1952-03-19,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,1090000,-0.0020947273837961244
1952-03-20,23.889999389648438,23.889999389648438,23.889999389648438,23.889999389648438,1240000,0.002938694194837721
1952-03-21,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,1290000,0.0016743790937339131
1952-03-24,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,1040000,0.0
1952-03-25,23.790000915527344,23.790000915527344,23.790000915527344,23.790000915527344,1060000,-0.005850371410908717
1952-03-26,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,1030000,-0.0004203542873892907
1952-03-27,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,1370000,0.008830911623589177
1952-03-28,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,1560000,0.007919988990010784
1952-03-31,24.3700008392334,24.3700008392334,24.3700008392334,24.3700008392334,1680000,0.007857755651762721
1952-04-01,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,1720000,-0.007796492717051295
1952-04-02,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,1260000,-0.0024813674600963065
1952-04-03,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,1280000,0.0
1952-04-04,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,1190000,-0.004145952652997664
1952-04-07,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,1230000,-0.00915908478394789
1952-04-08,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,1090000,0.004621874532679593
1952-04-09,23.940000534057617,23.940000534057617,23.940000534057617,23.940000534057617,980000,0.001254733870220237
1952-04-10,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,1130000,0.007101089076923861
1952-04-14,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,1790000,-0.006636244021636983
1952-04-15,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,1720000,-0.012526143417640578
1952-04-16,23.579999923706055,23.579999923706055,23.579999923706055,23.579999923706055,1400000,-0.0029598180107103245
1952-04-17,23.40999984741211,23.40999984741211,23.40999984741211,23.40999984741211,1620000,-0.007209502834774617
1952-04-18,23.5,23.5,23.5,23.5,1240000,0.0038445174359043044
1952-04-21,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,1110000,0.008085129108834854
1952-04-22,23.579999923706055,23.579999923706055,23.579999923706055,23.579999923706055,1240000,-0.004643335072678556
1952-04-23,23.479999542236328,23.479999542236328,23.479999542236328,23.479999542236328,1090000,-0.004240898294880502
1952-04-24,23.43000030517578,23.43000030517578,23.43000030517578,23.43000030517578,1580000,-0.002129439439323977
1952-04-25,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,1240000,0.004694861669603201
1952-04-28,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,980000,0.0004247375167520939
1952-04-29,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,1170000,-0.0025477481055694584
1952-04-30,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,1000000,-0.00723712549810096
1952-05-01,23.170000076293945,23.170000076293945,23.170000076293945,23.170000076293945,1400000,-0.006432230724409682
1952-05-02,23.559999465942383,23.559999465942383,23.559999465942383,23.559999465942383,1300000,0.016832084089954735
1952-05-05,23.65999984741211,23.65999984741211,23.65999984741211,23.65999984741211,860000,0.0042444984608036584
1952-05-06,23.670000076293945,23.670000076293945,23.670000076293945,23.670000076293945,1120000,0.00042266394532242124
1952-05-07,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,1120000,0.005914634102120342
1952-05-08,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,1230000,0.0021000061121674296
1952-05-09,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,960000,-0.000838242131267819
1952-05-12,23.75,23.75,23.75,23.75,800000,-0.0037751741615706935
1952-05-13,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,890000,0.0012631868061265816
1952-05-14,23.68000030517578,23.68000030517578,23.68000030517578,23.68000030517578,950000,-0.004205230386132186
1952-05-15,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,1050000,-0.0033783751129669026
1952-05-16,23.559999465942383,23.559999465942383,23.559999465942383,23.559999465942383,910000,-0.001694954020371564
1952-05-19,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,780000,0.002122289708939018
1952-05-20,23.739999771118164,23.739999771118164,23.739999771118164,23.739999771118164,1150000,0.005506105777464798
1952-05-21,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,1210000,0.0016849585473042161
1952-05-22,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,1360000,0.00546674335630315
1952-05-23,23.889999389648438,23.889999389648438,23.889999389648438,23.889999389648438,1150000,-0.0008364892468134544
1952-05-26,23.940000534057617,23.940000534057617,23.940000534057617,23.940000534057617,940000,0.002092973867167336
1952-05-27,23.8799991607666,23.8799991607666,23.8799991607666,23.8799991607666,1040000,-0.002506322972117614
1952-05-28,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,1130000,-0.001675000401357929
1952-05-29,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,1100000,0.0008389453706232342
1952-06-02,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,1190000,-0.002514726393803346
1952-06-03,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,940000,-0.0008402752544587333
1952-06-04,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,1200000,0.007148867593995245
1952-06-05,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,1410000,0.006263031889434556
1952-06-06,24.260000228881836,24.260000228881836,24.260000228881836,24.260000228881836,1520000,0.006638997712843597
1952-06-09,24.3700008392334,24.3700008392334,24.3700008392334,24.3700008392334,1270000,0.004534237811778974
1952-06-10,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,1220000,-0.005744821180788895
1952-06-11,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,1190000,0.003301689030847932
1952-06-12,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,1370000,0.0
1952-06-13,24.3700008392334,24.3700008392334,24.3700008392334,24.3700008392334,1130000,0.0024681766601877264
